Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 10:41:31.615069,19.22,2022-12-08 10:41:31.295437,37730.0,,,,,,
2022-12-08 10:41:31.666184,17.62,2022-12-08 10:41:31.342737,37940.0,,,,,,
2022-12-08 10:41:31.716439,16.34,2022-12-08 10:41:31.391327,38400.0,,,,,,
2022-12-08 10:41:31.767975,15.8,2022-12-08 10:41:31.439074,39120.0,,,,,,
2022-12-08 10:41:31.821896,15.14,2022-12-08 10:41:31.486473,40040.0,,,,,,
2022-12-08 10:41:31.871337,15.92,2022-12-08 10:41:31.535070,41310.0,,,,,,
2022-12-08 10:41:31.922328,16.83,2022-12-08 10:41:31.583070,42180.0,,,,,,
2022-12-08 10:41:31.972012,17.64,2022-12-08 10:41:31.633179,42280.0,,,,,,
2022-12-08 10:41:32.017658,18.45,2022-12-08 10:41:31.695044,42810.0,,,,,,
2022-12-08 10:41:32.063659,19.22,2022-12-08 10:41:31.742975,43060.0,,,,,,
2022-12-08 10:41:32.109710,19.78,2022-12-08 10:41:31.790975,42860.0,,,,,,
2022-12-08 10:41:32.155706,19.26,2022-12-08 10:41:31.838235,43150.0,,,,,,
2022-12-08 10:41:32.201449,19.11,2022-12-08 10:41:31.888271,43840.0,,,,,,
2022-12-08 10:41:32.247451,17.49,2022-12-08 10:41:31.941271,44140.0,,,,,,
2022-12-08 10:41:32.301447,18.12,2022-12-08 10:41:31.989352,43790.0,,,,,,
2022-12-08 10:41:32.347060,18.94,2022-12-08 10:41:32.038659,44400.0,,,,,,
2022-12-08 10:41:32.395053,19.08,2022-12-08 10:41:32.080715,44710.0,,,,,,
2022-12-08 10:41:32.445060,19.14,2022-12-08 10:41:32.127647,45590.0,,,,,,
2022-12-08 10:41:32.497065,18.11,2022-12-08 10:41:32.174452,46750.0,,,,,,
2022-12-08 10:41:32.572672,17.73,2022-12-08 10:41:32.222449,47070.0,,,,,,
2022-12-08 10:41:32.624477,17.08,2022-12-08 10:41:32.270449,47280.0,,,,,,
2022-12-08 10:41:32.676312,17.06,2022-12-08 10:41:32.319003,47230.0,,,,,,
2022-12-08 10:41:32.726050,17.78,2022-12-08 10:41:32.366051,47930.0,,,,,,
2022-12-08 10:41:32.779310,18.71,2022-12-08 10:41:32.415032,48320.0,,,,,,
2022-12-08 10:41:32.828559,18.77,2022-12-08 10:41:32.462060,48420.0,,,,,,
2022-12-08 10:41:32.879635,18.63,2022-12-08 10:41:32.526588,48750.0,,,,,,
2022-12-08 10:41:32.930509,18.34,2022-12-08 10:41:32.577048,49250.0,,,,,,
2022-12-08 10:41:32.983099,18.69,2022-12-08 10:41:32.622479,49130.0,,,,,,
2022-12-08 10:41:33.029135,19.34,2022-12-08 10:41:32.670370,49070.0,,,,,,
2022-12-08 10:41:33.076223,19.77,2022-12-08 10:41:32.718042,50540.0,,,,,,
2022-12-08 10:41:33.123317,18.97,2022-12-08 10:41:32.766044,50600.0,,,,,,
2022-12-08 10:41:33.172479,19.3,2022-12-08 10:41:32.814435,49350.0,,,,,,
2022-12-08 10:41:33.222838,18.92,2022-12-08 10:41:32.862632,49680.0,,,,,,
2022-12-08 10:41:33.273182,17.56,2022-12-08 10:41:32.910634,50250.0,,,,,,
2022-12-08 10:41:33.324075,16.94,2022-12-08 10:41:32.958802,50360.0,,,,,,
2022-12-08 10:41:33.374183,16.69,2022-12-08 10:41:33.006098,50420.0,,,,,,
2022-12-08 10:41:33.419820,16.9,2022-12-08 10:41:33.053766,50980.0,,,,,,
2022-12-08 10:41:33.465820,16.81,2022-12-08 10:41:33.102402,51340.0,,,,,,
2022-12-08 10:41:33.511299,18.15,2022-12-08 10:41:33.150042,52280.0,,,,,,
2022-12-08 10:41:33.556795,19.87,2022-12-08 10:41:33.213676,53050.0,,,,,,
2022-12-08 10:41:33.620874,20.18,2022-12-08 10:41:33.261681,52090.0,,,,,,
2022-12-08 10:41:33.672391,19.76,2022-12-08 10:41:33.308874,51800.0,,,,,,
2022-12-08 10:41:33.725092,18.67,2022-12-08 10:41:33.358065,51740.0,,,,,,
2022-12-08 10:41:33.777836,18.04,2022-12-08 10:41:33.406281,51450.0,,,,,,
2022-12-08 10:41:33.827898,18.19,2022-12-08 10:41:33.453822,51740.0,,,,,,
2022-12-08 10:41:33.877734,17.41,2022-12-08 10:41:33.502295,51910.0,,,,,,
2022-12-08 10:41:33.929804,15.96,2022-12-08 10:41:33.549777,52970.0,,,,,,
2022-12-08 10:41:33.982059,16.16,2022-12-08 10:41:33.597874,52370.0,,,,,,
2022-12-08 10:41:34.027330,17.7,2022-12-08 10:41:33.646388,52070.0,,,,,,
2022-12-08 10:41:34.074302,16.67,2022-12-08 10:41:33.693264,52960.0,,,,,,
2022-12-08 10:41:34.126259,15.85,2022-12-08 10:41:33.742101,52060.0,,,,,,
2022-12-08 10:41:34.176393,14.89,2022-12-08 10:41:33.795831,53130.0,,,,,,
2022-12-08 10:41:34.225810,13.19,2022-12-08 10:41:33.844831,54650.0,,,,,,
2022-12-08 10:41:34.279884,11.84,2022-12-08 10:41:33.895798,54110.0,,,,,,
2022-12-08 10:41:34.329639,9.77,2022-12-08 10:41:33.949805,52940.0,,,,,,
2022-12-08 10:41:34.379053,9.09,2022-12-08 10:41:34.001259,53740.0,,,,,,
2022-12-08 10:41:34.429634,10.01,2022-12-08 10:41:34.045325,54040.0,,,,,,
2022-12-08 10:41:34.482892,10.28,2022-12-08 10:41:34.093259,54520.0,,,,,,
2022-12-08 10:41:34.535854,8.86,2022-12-08 10:41:34.153378,54580.0,,,,,,
2022-12-08 10:41:34.578633,5.85,2022-12-08 10:41:34.201022,53850.0,,,,,,
2022-12-08 10:41:34.622636,2.55,2022-12-08 10:41:34.244811,54760.0,,,,,,
2022-12-08 10:41:34.668636,-0.75,2022-12-08 10:41:34.298474,54150.0,,,,,,
2022-12-08 10:41:34.727712,-2.86,2022-12-08 10:41:34.344047,53540.0,,,,,,
2022-12-08 10:41:34.777713,-5.51,2022-12-08 10:41:34.395638,53110.0,,,,,,
2022-12-08 10:41:34.827379,-6.85,2022-12-08 10:41:34.432524,52990.0,,,,,,
2022-12-08 10:41:34.878375,-5.95,2022-12-08 10:41:34.477898,54700.0,,,,,,
2022-12-08 10:41:34.931197,-7.33,2022-12-08 10:41:34.525417,54940.0,,,,,,
2022-12-08 10:41:34.979211,-13.31,2022-12-08 10:41:34.573632,54200.0,,,,,,
2022-12-08 10:41:35.027212,-17.4,2022-12-08 10:41:34.637631,54320.0,,,,,,
2022-12-08 10:41:35.076209,-20.2,2022-12-08 10:41:34.688063,53290.0,,,,,,
2022-12-08 10:41:35.124216,-22.96,2022-12-08 10:41:34.745719,52800.0,,,,,,
2022-12-08 10:41:35.175304,-26.46,2022-12-08 10:41:34.793375,53150.0,,,,,,
2022-12-08 10:41:35.224696,-27.06,2022-12-08 10:41:34.841379,53030.0,,,,,,
2022-12-08 10:41:35.282988,-24.39,2022-12-08 10:41:34.877399,53280.0,,,,,,
2022-12-08 10:41:35.330984,-21.89,2022-12-08 10:41:34.925378,53450.0,,,,,,
2022-12-08 10:41:35.379984,-22.0,2022-12-08 10:41:34.973256,53940.0,,,,,,
2022-12-08 10:41:35.427984,-22.54,2022-12-08 10:41:35.021208,54170.0,,,,,,
2022-12-08 10:41:35.478037,-23.06,2022-12-08 10:41:35.069207,53380.0,,,,,,
2022-12-08 10:41:35.526040,-25.63,2022-12-08 10:41:35.117202,52960.0,,,,,,
2022-12-08 10:41:35.572099,-26.77,2022-12-08 10:41:35.165503,52120.0,,,,,,
2022-12-08 10:41:35.622094,-26.1,2022-12-08 10:41:35.213624,49750.0,,,,,,
2022-12-08 10:41:35.673960,-26.21,2022-12-08 10:41:35.276675,48140.0,,,,,,
2022-12-08 10:41:35.724056,-25.8,2022-12-08 10:41:35.324995,46360.0,,,,,,
2022-12-08 10:41:35.777279,-25.64,2022-12-08 10:41:35.373026,43620.0,,,,,,
2022-12-08 10:41:35.828673,-25.29,2022-12-08 10:41:35.420989,40710.0,,,,,,
2022-12-08 10:41:35.877744,-24.44,2022-12-08 10:41:35.468989,38590.0,,,,,,
2022-12-08 10:41:35.925141,-23.52,2022-12-08 10:41:35.517051,36220.0,,,,,,
2022-12-08 10:41:35.974090,-23.59,2022-12-08 10:41:35.565108,33630.0,,,,,,
2022-12-08 10:41:36.024207,-23.77,2022-12-08 10:41:35.613093,31310.0,,,,,,
2022-12-08 10:41:36.069207,-23.78,2022-12-08 10:41:35.661104,28260.0,,,,,,
2022-12-08 10:41:36.114795,-24.6,2022-12-08 10:41:35.709304,25890.0,,,,,,
2022-12-08 10:41:36.166793,-25.89,2022-12-08 10:41:35.757058,24290.0,,,,,,
2022-12-08 10:41:36.220821,-24.17,2022-12-08 10:41:35.805200,22820.0,,,,,,
2022-12-08 10:41:36.269524,-23.3,2022-12-08 10:41:35.852747,21350.0,,,,,,
2022-12-08 10:41:36.319701,-23.7,2022-12-08 10:41:35.900630,19580.0,,,,,,
2022-12-08 10:41:36.366858,-23.07,2022-12-08 10:41:35.949088,18490.0,,,,,,
2022-12-08 10:41:36.418671,-22.71,2022-12-08 10:41:36.013142,17800.0,,,,,,
2022-12-08 10:41:36.468671,-23.51,2022-12-08 10:41:36.060237,16880.0,,,,,,
2022-12-08 10:41:36.517263,-23.2,2022-12-08 10:41:36.108145,16220.0,,,,,,
2022-12-08 10:41:36.567181,-24.16,2022-12-08 10:41:36.156788,14710.0,,,,,,
2022-12-08 10:41:36.618703,-24.24,2022-12-08 10:41:36.204798,13370.0,,,,,,
2022-12-08 10:41:36.664703,-23.36,2022-12-08 10:41:36.252522,13060.0,,,,,,
2022-12-08 10:41:36.710821,-23.4,2022-12-08 10:41:36.300526,12600.0,,,,,,
2022-12-08 10:41:36.756961,-23.86,2022-12-08 10:41:36.348859,11630.0,,,,,,
2022-12-08 10:41:36.803893,-25.46,2022-12-08 10:41:36.396889,10880.0,,,,,,
2022-12-08 10:41:36.869563,-25.87,2022-12-08 10:41:36.444667,10380.0,,,,,,
2022-12-08 10:41:36.921524,-24.53,2022-12-08 10:41:36.492381,9880.0,,,,,,
2022-12-08 10:41:36.971785,-24.48,2022-12-08 10:41:36.540185,9580.0,,,,,,
2022-12-08 10:41:37.022332,-23.91,2022-12-08 10:41:36.588698,9140.0,,,,,,
2022-12-08 10:41:37.067794,-23.94,2022-12-08 10:41:36.652698,8860.0,,,,,,
2022-12-08 10:41:37.113310,-25.08,2022-12-08 10:41:36.700699,8500.0,,,,,,
2022-12-08 10:41:37.168619,-25.07,2022-12-08 10:41:36.747900,7850.0,,,,,,
2022-12-08 10:41:37.219707,-25.92,2022-12-08 10:41:36.795894,7800.0,,,,,,
2022-12-08 10:41:37.269546,-25.78,2022-12-08 10:41:36.843903,7630.0,,,,,,
2022-12-08 10:41:37.318600,-25.56,2022-12-08 10:41:36.892570,7090.0,,,,,,
2022-12-08 10:41:37.368726,-24.92,2022-12-08 10:41:36.940034,6690.0,,,,,,
2022-12-08 10:41:37.420114,-23.51,2022-12-08 10:41:36.988336,6300.0,,,,,,
2022-12-08 10:41:37.467324,-22.29,2022-12-08 10:41:37.039433,6370.0,,,,,,
2022-12-08 10:41:37.516323,-21.76,2022-12-08 10:41:37.090585,5910.0,,,,,,
2022-12-08 10:41:37.564431,-21.58,2022-12-08 10:41:37.132303,5540.0,,,,,,
2022-12-08 10:41:37.615436,-23.11,2022-12-08 10:41:37.191633,5290.0,,,,,,
2022-12-08 10:41:37.661432,-22.1,2022-12-08 10:41:37.242686,5000.0,,,,,,
2022-12-08 10:41:37.707457,-21.5,2022-12-08 10:41:37.285602,4880.0,,,,,,
2022-12-08 10:41:37.753193,-20.51,2022-12-08 10:41:37.339597,4640.0,,,,,,
2022-12-08 10:41:37.802813,-19.63,2022-12-08 10:41:37.384112,4450.0,,,,,,
2022-12-08 10:41:37.874584,-19.58,2022-12-08 10:41:37.425329,4350.0,,,,,,
2022-12-08 10:41:37.922475,-19.9,2022-12-08 10:41:37.484324,4320.0,,,,,,
2022-12-08 10:41:37.974549,-19.89,2022-12-08 10:41:37.532375,4270.0,,,,,,
2022-12-08 10:41:38.021533,-19.63,2022-12-08 10:41:37.583373,4250.0,,,,,,
2022-12-08 10:41:38.067479,-19.09,2022-12-08 10:41:37.631430,4170.0,,,,,,
2022-12-08 10:41:38.115745,-18.54,2022-12-08 10:41:37.679376,4080.0,,,,,,
2022-12-08 10:41:38.163835,-17.41,2022-12-08 10:41:37.730620,3930.0,,,,,,
2022-12-08 10:41:38.218630,-16.06,2022-12-08 10:41:37.771753,3870.0,,,,,,
2022-12-08 10:41:38.269223,-15.96,2022-12-08 10:41:37.820487,3880.0,,,,,,
2022-12-08 10:41:38.320233,-15.5,2022-12-08 10:41:37.867587,3500.0,,,,,,
2022-12-08 10:41:38.368016,-16.28,2022-12-08 10:41:37.916469,3420.0,,,,,,
2022-12-08 10:41:38.417651,-17.08,2022-12-08 10:41:37.964466,3640.0,,,,,,
2022-12-08 10:41:38.469680,-17.02,2022-12-08 10:41:38.012464,3550.0,,,,,,
2022-12-08 10:41:38.516682,-16.56,2022-12-08 10:41:38.059471,3570.0,,,,,,
2022-12-08 10:41:38.562745,-16.46,2022-12-08 10:41:38.108469,3510.0,,,,,,
2022-12-08 10:41:38.612685,-15.79,2022-12-08 10:41:38.185448,3460.0,,,,,,
2022-12-08 10:41:38.660678,-16.07,2022-12-08 10:41:38.224598,3510.0,,,,,,
2022-12-08 10:41:38.704741,-17.03,2022-12-08 10:41:38.267190,3630.0,,,,,,
2022-12-08 10:41:38.751904,-17.49,2022-12-08 10:41:38.316234,3620.0,,,,,,
2022-12-08 10:41:38.799677,-17.02,2022-12-08 10:41:38.364019,3540.0,,,,,,
2022-12-08 10:41:38.873297,-16.76,2022-12-08 10:41:38.411600,3440.0,,,,,,
2022-12-08 10:41:38.919671,-17.54,2022-12-08 10:41:38.459682,3480.0,,,,,,
2022-12-08 10:41:38.969926,-17.63,2022-12-08 10:41:38.507682,3480.0,,,,,,
2022-12-08 10:41:39.017922,-17.1,2022-12-08 10:41:38.555754,3250.0,,,,,,
2022-12-08 10:41:39.067003,-15.93,2022-12-08 10:41:38.603680,3280.0,,,,,,
2022-12-08 10:41:39.117913,-13.48,2022-12-08 10:41:38.651679,3420.0,,,,,,
2022-12-08 10:41:39.169127,-12.5,2022-12-08 10:41:38.699678,3500.0,,,,,,
2022-12-08 10:41:39.218761,-13.07,2022-12-08 10:41:38.747678,3330.0,,,,,,
2022-12-08 10:41:39.268734,-12.93,2022-12-08 10:41:38.795677,3210.0,,,,,,
2022-12-08 10:41:39.318066,-11.68,2022-12-08 10:41:38.843294,3270.0,,,,,,
2022-12-08 10:41:39.368801,-11.34,2022-12-08 10:41:38.907590,3190.0,,,,,,
2022-12-08 10:41:39.418833,-12.48,2022-12-08 10:41:38.954956,3160.0,,,,,,
2022-12-08 10:41:39.467982,-13.14,2022-12-08 10:41:39.002923,3280.0,,,,,,
2022-12-08 10:41:39.517944,-13.83,2022-12-08 10:41:39.051001,3190.0,,,,,,
2022-12-08 10:41:39.566421,-13.95,2022-12-08 10:41:39.099077,3090.0,,,,,,
2022-12-08 10:41:39.616445,-13.3,2022-12-08 10:41:39.146913,3200.0,,,,,,
2022-12-08 10:41:39.667860,-12.19,2022-12-08 10:41:39.195072,3070.0,,,,,,
2022-12-08 10:41:39.717538,-12.4,2022-12-08 10:41:39.243518,3090.0,,,,,,
2022-12-08 10:41:39.767347,-12.18,2022-12-08 10:41:39.291072,3240.0,,,,,,
2022-12-08 10:41:39.819069,-11.09,2022-12-08 10:41:39.338864,3270.0,,,,,,
2022-12-08 10:41:39.868041,-10.27,2022-12-08 10:41:39.387832,3250.0,,,,,,
2022-12-08 10:41:39.918902,-8.84,2022-12-08 10:41:39.437942,3160.0,,,,,,
2022-12-08 10:41:39.968808,-8.21,2022-12-08 10:41:39.490005,3050.0,,,,,,
2022-12-08 10:41:40.019547,-6.85,2022-12-08 10:41:39.538940,3190.0,,,,,,
2022-12-08 10:41:40.065284,-7.05,2022-12-08 10:41:39.595465,3290.0,,,,,,
2022-12-08 10:41:40.111294,-8.31,2022-12-08 10:41:39.643406,3280.0,,,,,,
2022-12-08 10:41:40.163286,-7.39,2022-12-08 10:41:39.691051,3270.0,,,,,,
2022-12-08 10:41:40.213175,-4.73,2022-12-08 10:41:39.738680,3150.0,,,,,,
2022-12-08 10:41:40.262857,-3.72,2022-12-08 10:41:39.789072,3110.0,,,,,,
2022-12-08 10:41:40.312959,-3.04,2022-12-08 10:41:39.835855,3130.0,,,,,,
2022-12-08 10:41:40.367479,-3.08,2022-12-08 10:41:39.884886,2980.0,,,,,,
2022-12-08 10:41:40.417774,-2.61,2022-12-08 10:41:39.937807,2910.0,,,,,,
2022-12-08 10:41:40.467780,-0.53,2022-12-08 10:41:39.989545,3060.0,,,,,,
2022-12-08 10:41:40.513779,2.56,2022-12-08 10:41:40.034064,3210.0,,,,,,
2022-12-08 10:41:40.570775,2.66,2022-12-08 10:41:40.079277,3120.0,,,,,,
2022-12-08 10:41:40.615845,1.77,2022-12-08 10:41:40.130278,3270.0,,,,,,
2022-12-08 10:41:40.666775,1.1,2022-12-08 10:41:40.181169,3390.0,,,,,,
2022-12-08 10:41:40.719778,1.57,2022-12-08 10:41:40.227828,3240.0,,,,,,
2022-12-08 10:41:40.769774,4.8,2022-12-08 10:41:40.275457,3190.0,,,,,,
2022-12-08 10:41:40.819854,11.2,2022-12-08 10:41:40.330910,3190.0,,,,,,
2022-12-08 10:41:40.870559,16.77,2022-12-08 10:41:40.385484,3320.0,,,,,,
2022-12-08 10:41:40.916919,18.39,2022-12-08 10:41:40.436776,3260.0,,,,,,
2022-12-08 10:41:41.050495,19.34,2022-12-08 10:41:40.481776,3190.0,,,,,,
2022-12-08 10:41:41.051962,21.1,2022-12-08 10:41:40.530776,3210.0,,,,,,
2022-12-08 10:41:41.078378,22.23,2022-12-08 10:41:40.576776,3270.0,,,,,,
2022-12-08 10:41:41.119327,24.26,2022-12-08 10:41:40.630832,3360.0,,,,,,
2022-12-08 10:41:41.167327,25.9,2022-12-08 10:41:40.673775,3320.0,,,,,,
2022-12-08 10:41:41.217587,28.09,2022-12-08 10:41:40.714777,3210.0,,,,,,
2022-12-08 10:41:41.267605,28.37,2022-12-08 10:41:40.762776,3250.0,,,,,,
2022-12-08 10:41:41.317594,27.68,2022-12-08 10:41:40.810523,3130.0,,,,,,
2022-12-08 10:41:41.367530,26.33,2022-12-08 10:41:40.858525,3080.0,,,,,,
2022-12-08 10:41:41.417537,24.7,2022-12-08 10:41:40.906555,3260.0,,,,,,
2022-12-08 10:41:41.467351,23.27,2022-12-08 10:41:40.954850,3250.0,,,,,,
2022-12-08 10:41:41.516436,22.78,2022-12-08 10:41:41.052962,3250.0,,,,,,
2022-12-08 10:41:41.569010,23.29,2022-12-08 10:41:41.079389,3190.0,,,,,,
2022-12-08 10:41:41.621179,24.18,2022-12-08 10:41:41.114376,3190.0,,,,,,
2022-12-08 10:41:41.671236,24.22,2022-12-08 10:41:41.162328,3140.0,,,,,,
2022-12-08 10:41:41.720769,24.68,2022-12-08 10:41:41.210485,3120.0,,,,,,
2022-12-08 10:41:41.771058,25.0,2022-12-08 10:41:41.258565,3070.0,,,,,,
2022-12-08 10:41:41.821817,25.78,2022-12-08 10:41:41.306529,3000.0,,,,,,
2022-12-08 10:41:41.868817,26.1,2022-12-08 10:41:41.354526,3290.0,,,,,,
2022-12-08 10:41:41.917818,25.7,2022-12-08 10:41:41.402527,3960.0,,,,,,
2022-12-08 10:41:41.969018,25.45,2022-12-08 10:41:41.450351,4910.0,,,,,,
2022-12-08 10:41:42.014610,24.19,2022-12-08 10:41:41.498409,6430.0,,,,,,
2022-12-08 10:41:42.060617,23.36,2022-12-08 10:41:41.562015,8150.0,,,,,,
2022-12-08 10:41:42.110465,23.42,2022-12-08 10:41:41.595150,10060.0,,,,,,
2022-12-08 10:41:42.162015,23.34,2022-12-08 10:41:41.658239,12250.0,,,,,,
2022-12-08 10:41:42.212624,24.26,2022-12-08 10:41:41.705702,14610.0,,,,,,
2022-12-08 10:41:42.262757,23.26,2022-12-08 10:41:41.754592,17300.0,,,,,,
2022-12-08 10:41:42.317144,22.45,2022-12-08 10:41:41.801892,19630.0,,,,,,
2022-12-08 10:41:42.367478,22.66,2022-12-08 10:41:41.849890,22300.0,,,,,,
2022-12-08 10:41:42.417870,21.96,2022-12-08 10:41:41.897816,25120.0,,,,,,
2022-12-08 10:41:42.467870,21.49,2022-12-08 10:41:41.945980,27190.0,,,,,,
2022-12-08 10:41:42.512872,20.83,2022-12-08 10:41:41.994056,28800.0,,,,,,
2022-12-08 10:41:42.562872,20.07,2022-12-08 10:41:42.041615,30860.0,,,,,,
2022-12-08 10:41:42.607870,20.31,2022-12-08 10:41:42.090584,32700.0,,,,,,
2022-12-08 10:41:42.653869,20.74,2022-12-08 10:41:42.138015,33740.0,,,,,,
2022-12-08 10:41:42.699917,20.55,2022-12-08 10:41:42.185627,35190.0,,,,,,
2022-12-08 10:41:42.745326,20.34,2022-12-08 10:41:42.249832,36850.0,,,,,,
2022-12-08 10:41:42.800387,20.23,2022-12-08 10:41:42.298060,37240.0,,,,,,
2022-12-08 10:41:42.846724,20.44,2022-12-08 10:41:42.346061,37940.0,,,,,,
2022-12-08 10:41:42.895654,21.27,2022-12-08 10:41:42.393875,38570.0,,,,,,
2022-12-08 10:41:42.944415,23.01,2022-12-08 10:41:42.441874,38510.0,,,,,,
2022-12-08 10:41:42.995402,22.85,2022-12-08 10:41:42.489871,39780.0,,,,,,
2022-12-08 10:41:43.042398,23.26,2022-12-08 10:41:42.537877,40520.0,,,,,,
2022-12-08 10:41:43.091810,22.76,2022-12-08 10:41:42.585901,41100.0,,,,,,
2022-12-08 10:41:43.149031,21.98,2022-12-08 10:41:42.633870,42050.0,,,,,,
2022-12-08 10:41:43.200110,21.57,2022-12-08 10:41:42.681879,42490.0,,,,,,
2022-12-08 10:41:43.248992,21.34,2022-12-08 10:41:42.729955,43030.0,,,,,,
2022-12-08 10:41:43.299351,21.16,2022-12-08 10:41:42.777396,43860.0,,,,,,
2022-12-08 10:41:43.348852,21.47,2022-12-08 10:41:42.826406,44790.0,,,,,,
2022-12-08 10:41:43.395383,21.88,2022-12-08 10:41:42.873718,44280.0,,,,,,
2022-12-08 10:41:43.443351,22.84,2022-12-08 10:41:42.921401,44640.0,,,,,,
2022-12-08 10:41:43.494786,23.72,2022-12-08 10:41:42.969416,44780.0,,,,,,
2022-12-08 10:41:43.541755,24.03,2022-12-08 10:41:43.017403,44580.0,,,,,,
2022-12-08 10:41:43.590598,24.45,2022-12-08 10:41:43.080799,45870.0,,,,,,
2022-12-08 10:41:43.643693,24.08,2022-12-08 10:41:43.128949,46240.0,,,,,,
2022-12-08 10:41:43.693862,23.48,2022-12-08 10:41:43.177396,46390.0,,,,,,
2022-12-08 10:41:43.748522,22.41,2022-12-08 10:41:43.225103,46020.0,,,,,,
2022-12-08 10:41:43.794717,21.86,2022-12-08 10:41:43.273549,46170.0,,,,,,
2022-12-08 10:41:43.843516,21.73,2022-12-08 10:41:43.320844,47730.0,,,,,,
2022-12-08 10:41:43.893594,22.13,2022-12-08 10:41:43.369671,48100.0,,,,,,
2022-12-08 10:41:43.943398,21.94,2022-12-08 10:41:43.417373,46860.0,,,,,,
2022-12-08 10:41:43.994367,22.05,2022-12-08 10:41:43.465767,47230.0,,,,,,
2022-12-08 10:41:44.040574,22.1,2022-12-08 10:41:43.513794,48320.0,,,,,,
2022-12-08 10:41:44.089975,20.75,2022-12-08 10:41:43.561588,48370.0,,,,,,
2022-12-08 10:41:44.142940,20.33,2022-12-08 10:41:43.609684,48580.0,,,,,,
2022-12-08 10:41:44.214708,20.57,2022-12-08 10:41:43.663354,48910.0,,,,,,
2022-12-08 10:41:44.264688,20.52,2022-12-08 10:41:43.708616,49640.0,,,,,,
2022-12-08 10:41:44.315020,20.47,2022-12-08 10:41:43.762520,50260.0,,,,,,
2022-12-08 10:41:44.364931,19.38,2022-12-08 10:41:43.816399,50250.0,,,,,,
2022-12-08 10:41:44.416934,18.33,2022-12-08 10:41:43.864548,50590.0,,,,,,
2022-12-08 10:41:44.468056,18.9,2022-12-08 10:41:43.913097,51230.0,,,,,,
2022-12-08 10:41:44.514669,20.41,2022-12-08 10:41:43.961050,50580.0,,,,,,
2022-12-08 10:41:44.563681,20.81,2022-12-08 10:41:44.009927,50350.0,,,,,,
2022-12-08 10:41:44.613759,20.76,2022-12-08 10:41:44.058173,50120.0,,,,,,
2022-12-08 10:41:44.666086,20.03,2022-12-08 10:41:44.105974,50400.0,,,,,,
2022-12-08 10:41:44.716546,18.69,2022-12-08 10:41:44.164481,51520.0,,,,,,
2022-12-08 10:41:44.766542,19.22,2022-12-08 10:41:44.201505,51510.0,,,,,,
2022-12-08 10:41:44.815725,19.65,2022-12-08 10:41:44.248689,51100.0,,,,,,
2022-12-08 10:41:44.865728,19.28,2022-12-08 10:41:44.297022,51260.0,,,,,,
2022-12-08 10:41:44.915727,19.67,2022-12-08 10:41:44.344873,51380.0,,,,,,
2022-12-08 10:41:44.966930,20.55,2022-12-08 10:41:44.392931,51500.0,,,,,,
2022-12-08 10:41:45.013604,19.39,2022-12-08 10:41:44.441121,51030.0,,,,,,
2022-12-08 10:41:45.062760,18.32,2022-12-08 10:41:44.488669,51260.0,,,,,,
2022-12-08 10:41:45.115754,18.87,2022-12-08 10:41:44.536623,51260.0,,,,,,
2022-12-08 10:41:45.165894,18.67,2022-12-08 10:41:44.600722,50170.0,,,,,,
2022-12-08 10:41:45.215197,18.9,2022-12-08 10:41:44.648707,50920.0,,,,,,
2022-12-08 10:41:45.265390,17.35,2022-12-08 10:41:44.697022,52720.0,,,,,,
2022-12-08 10:41:45.315064,15.88,2022-12-08 10:41:44.744543,52310.0,,,,,,
2022-12-08 10:41:45.365063,15.86,2022-12-08 10:41:44.792955,50970.0,,,,,,
2022-12-08 10:41:45.415066,16.04,2022-12-08 10:41:44.840729,51250.0,,,,,,
2022-12-08 10:41:45.466280,15.94,2022-12-08 10:41:44.888731,51140.0,,,,,,
2022-12-08 10:41:45.514334,15.7,2022-12-08 10:41:44.936726,50430.0,,,,,,
2022-12-08 10:41:45.562436,16.44,2022-12-08 10:41:44.986979,51360.0,,,,,,
2022-12-08 10:41:45.612746,17.42,2022-12-08 10:41:45.032756,51130.0,,,,,,
2022-12-08 10:41:45.664749,19.62,2022-12-08 10:41:45.083755,51770.0,,,,,,
2022-12-08 10:41:45.715534,20.16,2022-12-08 10:41:45.139069,51880.0,,,,,,
2022-12-08 10:41:45.764602,19.25,2022-12-08 10:41:45.182893,50660.0,,,,,,
2022-12-08 10:41:45.814912,16.73,2022-12-08 10:41:45.236531,52350.0,,,,,,
2022-12-08 10:41:45.865816,15.81,2022-12-08 10:41:45.288022,53610.0,,,,,,
2022-12-08 10:41:45.918826,16.08,2022-12-08 10:41:45.336062,53730.0,,,,,,
2022-12-08 10:41:45.965924,17.0,2022-12-08 10:41:45.384058,54200.0,,,,,,
2022-12-08 10:41:46.012149,17.27,2022-12-08 10:41:45.437084,54200.0,,,,,,
2022-12-08 10:41:46.061762,16.62,2022-12-08 10:41:45.486329,52990.0,,,,,,
2022-12-08 10:41:46.111760,16.66,2022-12-08 10:41:45.535329,53110.0,,,,,,
2022-12-08 10:41:46.163873,16.27,2022-12-08 10:41:45.581741,52620.0,,,,,,
